image_url,product_name,price
https://images.theurge.com/tuchuzy/vrCkyADzpYo8HmUwl2S7oQcn6Gk=/size/1200x1200/1200-1200/baum-und-pferdgarten-cyrilla-skirt-lurex-vanilla-1.jpg,Cyrilla Skirt Lurex Vanilla,343.6787105915692
https://images.theurge.com/tuchuzy/cGoZkKPlcD7aIha0q6kHbBkxukw=/size/1200x1200/1200-1200/salt-by-hendrix-face-roller-rose-quartz-1.jpg,Face Roller Rose Quartz,28.02033569006774
https://images.theurge.com/tuchuzy/Gh5wVGxqnIIjljs4yopI-qOK1a4=/size/1200x1200/1200-1200/bassike-belted-pleat-front-utility-pant-khaki-1.jpg,Belted Pleat Front Utility Pant Khaki,385.76181801094503
https://images.theurge.com/tuchuzy/Kr5tAtUHY5jSARXqloU8Wy4RqrY=/size/1200x1200/1200-1200/baum-und-pferdgarten-carmelia-sweater-tiger-shell-blue-1.jpg,Carmelia Sweater Tiger Shell Blue,270.03327260766156
https://images.theurge.com/tuchuzy/cPnogawcdPoNQYj29nGylvDAdx8=/size/1200x1200/1200-1200/baum-und-pferdgarten-nena-pant-houndstooth-blue-yellow-1.jpg,Nena Pant Houndstooth Blue/Yellow,343.6787105915692
https://images.theurge.com/tuchuzy/giOxYT8fvbVM6rvrN3r_FRPx74o=/size/1200x1200/1200-1200/prada-eyewear-opr-14xs-square-frame-sunglasses-black-with-dark-grey-1.jpg,OPR 14XS Square Frame Sunglasses Black With Dark Grey,308.60945440875605
https://images.theurge.com/tuchuzy/jtRCw7UO5ctOWAkNWwS6s4DQZ6A=/size/1200x1200/1200-1200/ray-ban-nina-sunglasses-black-green-1.jpg,Nina Sunglasses Black/Green,150.79780158609668
https://images.theurge.com/tuchuzy/LCN5BSNSi7dCI7ixl9iKAWJkquQ=/size/1200x1200/1200-1200/holly-ryan-your-initial-n-necklace-9ct-yellow-gold-1.jpg,Your Initial N Necklace 9ct Yellow Gold,378.7479667743824
https://images.theurge.com/tuchuzy/k_dFx_xO8ZQFDw3cMl8iWt25Nh0=/size/1200x1200/1200-1200/anine-bing-lili-tee-eagle-washed-black-1.jpg,Lili Tee Eagle Washed Black,111.52023466134594
https://images.theurge.com/tuchuzy/2D8njSciS9kmVsYIKWNGPxYNGs8=/size/1200x1200/1200-1200/ray-ban-octagonal-sunglasses-gold-black-1.jpg,Octagonal Sunglasses Gold/Black,139.5756396075965
https://images.theurge.com/tuchuzy/s7Dt1CCuu-e0CB40AWAjhd3PlTI=/size/1200x1200/1200-1200/maria-black-vento-huggie-gold-1.jpg,Vento Huggie Gold,104.5063834247833
https://images.theurge.com/tuchuzy/UBNI5EfqQzh5AWRnR3UPqDfjGFc=/size/1200x1200/1200-1200/bassike-stripe-wide-heritage-short-sleeve-t-shirt-pink-latte-1.jpg,Stripe Wide Heritage Short Sleeve T-Shirt Pink Latte,80.65928922047033
https://images.theurge.com/tuchuzy/Jfo53LUJFYrmaPBN9qR-h_1lN3w=/size/1200x1200/1200-1200/bassike-motley-wide-heritage-short-sleeve-t-shirt-fluro-yellow-motley-1.jpg,Motley Wide Heritage Short Sleeve T-Shirt Fluro Yellow Motley,98.19391731187692
https://images.theurge.com/tuchuzy/gImcAzbukVoDq5aX4eOT7wJBZnA=/size/1200x1200/1200-1200/saint-laurent-mica-sunglasses-black-blue-1.jpg,Mica Sunglasses Black/Blue,326.14408250016265
https://images.theurge.com/tuchuzy/WhDnQ8qc_JTSwOWhuZKfTYRJPcU=/size/1200x1200/1200-1200/baum-und-pferdgarten-jamaica-top-tiger-shell-black-1.jpg,Jamaica Top Tiger Shell Black,105.20776854843956
https://images.theurge.com/tuchuzy/XldSC-PgE91Sgdn62bqU8CKBQgs=/size/1200x1200/1200-1200/lumira-cuban-tobacco-perfume-oil-10ml-1.jpg,Cuban Tobacco Perfume Oil 10mL,38.576181801094506
https://images.theurge.com/tuchuzy/-s6Ct_0SxptS78b5dU_zQLRDOvY=/size/1200x1200/1200-1200/re-done-90s-relaxed-long-jean-medium-speckle-1.jpg,90s Relaxed Long Jean Medium Speckle,277.0471238442242
https://images.theurge.com/tuchuzy/sC8HRK3X1f_ZtHJ_AzD4Pbd3fZg=/size/1200x1200/1200-1200/veja-v-10-sneakers-b-mesh-white-gold-1.jpg,V-10 Sneakers B-Mesh White/Gold,129.7562478764088
https://images.theurge.com/tuchuzy/nqtF2XFtE6RaIA2Z_GpMsrTpsqc=/size/1200x1200/1200-1200/agolde-riley-hi-rise-straight-crop-black-pepper-1.jpg,Riley Hi Rise Straight Crop Black Pepper,209.71415197322287
https://images.theurge.com/tuchuzy/4rOijtpQlTepZclBkw9mMn105qY=/size/1200x1200/1200-1200/chosen-by-tuchuzy-wilshire-halter-mini-dress-fuscia-1.jpg,Wilshire Halter Mini Dress Fuscia,160.6171933172844
https://images.theurge.com/tuchuzy/QYq0xWE-ILr16BOxkRdlr5ihW3o=/size/1200x1200/1200-1200/p-e-nation-man-down-jacket-peach-pop-1.jpg,Man Down Jacket Peach Pop,160.6171933172844
https://images.theurge.com/tuchuzy/9Pr7xnKi4HxGGSYG5FpoeDmRTKU=/size/1200x1200/1200-1200/anine-bing-lili-retro-tee-black-1.jpg,Lili Retro Tee Black,111.52023466134594
https://images.theurge.com/tuchuzy/OnFNf-1mPPXbY8G7UlFQ6N1R-Nc=/size/1200x1200/1200-1200/ray-ban-original-wayfarer-sunglasses-light-havana-1.jpg,Original Wayfarer Sunglasses Light Havana,143.78395034953405
https://images.theurge.com/tuchuzy/ZRcxt0m1PaMI0FY0SVV7WLT3U2I=/size/1200x1200/1200-1200/holly-ryan-your-initial-c-necklace-9ct-yellow-gold-1.jpg,Your Initial C Necklace 9ct Yellow Gold,378.7479667743824
https://images.theurge.com/tuchuzy/GGuw10Bd5kCY343CgbKmeL-zwOQ=/size/1200x1200/1200-1200/friends-with-frank-the-lucy-coat-black-faux-shearling-1.jpg,The Lucy Coat Black Faux Shearling,335.96347423135035
https://images.theurge.com/tuchuzy/cpRvfn1KPwij0Fg8Yuy3O8ZbHbc=/size/1200x1200/1200-1200/bassike-motley-cropped-double-jersey-sweat-light-ochre-1.jpg,Motley Cropped Double Jersey Sweat Light Ochre,168.3324296775033
https://images.theurge.com/tuchuzy/hgpmMcXzIJxBQhv_CODZ2wcHCw8=/size/1200x1200/1200-1200/friends-with-frank-the-harriet-teddy-coat-oatmeal-winter-white-teddy-1.jpg,The Harriet Teddy Coat Oatmeal/Winter White Teddy,279.85266433884925
https://images.theurge.com/tuchuzy/cr7cHoSLTExYpRoCyK0AAHlW00g=/size/1200x1200/1200-1200/baum-und-pferdgarten-nikka-pant-dark-denim-1.jpg,Nikka Pant Dark Denim,199.89476024203518
https://images.theurge.com/tuchuzy/slN4CZ-rIglqim_O0vZlBClQD_0=/size/1200x1200/1200-1200/gold-sister-bling-huggie-hoop-gold-1.jpg,Bling Huggie Hoop Gold,48.3955735322822
https://images.theurge.com/tuchuzy/KMoc-z4DQJbw0-JypBCk2xbX44A=/size/1200x1200/1200-1200/senso-gwennie-boot-ice-1.jpg,Gwennie Boot Ice,174.6448957904097
https://images.theurge.com/tuchuzy/SNAus3fP-gHo_x_zepLt2cKIp-A=/size/1200x1200/1200-1200/baum-und-pferdgarten-cyrilla-skirt-tiger-shell-blue-1.jpg,Cyrilla Skirt Tiger Shell Blue,343.6787105915692
https://images.theurge.com/tuchuzy/tCbTlVxHY-0_OSJ6pRP4SK1qISs=/size/1200x1200/1200-1200/baum-und-pferdgarten-cerra-sweater-cradle-pink-1.jpg,Cerra Sweater Cradle Pink,199.89476024203518
